volume_ma_5,volume,ema_14_slope,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_7_slope,upper_wick,rsi_7,rsi_7_slope,lower_wick,volume_slope,upper_wick_ratio,body_size,timestamp,binary_label
5816.239280000012,5795.2263,1.1665077148095406,17.603999999999996,16.720000010000255,4.958925525341783,0.0347502621306591,0.8744582069739408,0.7800000000002001,66.05279303000442,-10.769086745354244,12.730000000000018,308.3704000000007,0.0466507176754593,3.2100000000000364,2025-01-11 17:00:00+00:00,0
5164.770240000012,5100.0272,1.888306686168108,16.826000000000022,13.430000009999835,5.371462494403659,0.034774251162467,2.3008436552299827,2.570000000000164,56.04133534915496,-10.011457680849468,4.269999999999982,-695.1990999999998,0.1913626208552918,6.589999999999691,2025-01-11 18:00:00+00:00,0
4958.676080000012,4291.9093,1.6471991280122893,15.286000000000058,13.940000010000055,5.469896107814293,0.0347848884967372,1.7456327414229236,5.0900000000001455,57.98962021143753,1.948284862282577,8.769999999999982,-808.1179000000002,0.3651362981598825,0.0799999999999272,2025-01-11 19:00:00+00:00,0
5423.256760000012,6442.2651,4.239572577610943,16.96800000000003,24.85000000999991,7.812048086269897,0.0348839803222693,6.581724556066547,1.150000000000091,80.28837022158639,22.29875001014885,2.619999999999891,2150.3558,0.0462776659773568,21.079999999999927,2025-01-11 20:00:00+00:00,0
6781.977140000012,12280.4578,4.682296233929719,17.980000000000018,20.96000001000004,9.956045269390415,0.0348333002600779,6.826293417050238,13.079999999999927,78.95056714897622,-1.3378030726101713,0.3200000000001637,5838.1927000000005,0.6240458012289812,7.559999999999945,2025-01-11 21:00:00+00:00,0
6765.746460000012,5714.0729,1.6006567360723238,19.085999999999967,22.25000001,8.867608596105583,0.0347662320363491,0.5122200627874918,1.400000000000091,64.30693061878762,-14.6436365301886,2.4200000000000728,-6566.3849,0.0629213482863315,18.42999999999984,2025-01-11 22:00:00+00:00,0
6632.864680000012,4435.6183,0.6085691712628432,19.013999999999943,13.07000000999971,7.18320447193355,0.0347022235414612,-1.0758349529091902,5.75,56.24402669740247,-8.06290392138515,1.4699999999998,-1278.4546,0.4399387907881208,5.849999999999909,2025-01-11 23:00:00+00:00,0
6683.372680000012,4544.4493,0.5994266150942167,17.88199999999997,8.280000010000201,5.911901642157318,0.034762287369668,-0.6718762146820154,3.6100000000001273,59.63073845352372,3.386711756121251,4.130000000000109,108.83100000000012,0.4359903376376976,0.5399999999999636,2025-01-12 00:00:00+00:00,0
6331.040060000012,4680.602,1.2808363997482957,15.96999999999998,15.290000009999964,5.55465808139752,0.0347756396701205,0.9235928389884976,0.3299999999999272,59.03797461379483,-0.5927638397288888,9.260000000000218,136.15269999999964,0.0215827337988293,5.699999999999818,2025-01-12 01:00:00+00:00,0
4602.444760000011,3637.4813,1.2047248797816792,13.838000000000012,10.300000010000185,5.220127830857564,0.0347665131664117,0.8701946292417233,0.1500000000000909,59.46893780623214,0.4309631924373107,9.440000000000056,-1043.1207,0.0145631067819861,0.7100000000000364,2025-01-12 02:00:00+00:00,0
4154.800420000012,3475.8512,0.5387615624777027,11.9,12.560000009999946,4.386512240310822,0.0347275063832665,-0.2948540280690395,1.1299999999996544,34.10051661843505,-25.36842118779709,7.650000000000091,-161.63009999999986,0.0899681527945842,3.7800000000002,2025-01-12 03:00:00+00:00,0
4351.683200000011,5420.0322,0.1322600208136464,11.390000000000054,10.520000009999984,3.405611698445228,0.0347136037038105,-0.8486405210519479,3.4099999999998545,18.545163834314906,-15.555352784120146,4.599999999999909,1944.181,0.3241444863838797,2.5100000000002183,2025-01-12 04:00:00+00:00,0
4024.3626000000113,2907.8463,-0.377374648627665,11.934000000000015,11.00000001,2.224005956284145,0.0346806641286908,-1.5589803907887472,1.7800000000002,30.539710305494737,11.99454647117983,5.519999999999982,-2512.1858999999995,0.1618181816710925,3.699999999999818,2025-01-12 05:00:00+00:00,0
4040.512120000012,4761.3496,-1.5897246954777984,11.66800000000003,13.960000010000035,0.2769953586703195,0.034650014017536,-3.536735293091624,1.5199999999999818,26.343678961239377,-4.19603134425536,2.9600000000000364,1853.5033,0.1088825214119736,9.480000000000018,2025-01-12 06:00:00+00:00,0
4115.448960000012,4012.1655,-1.839094736080369,11.710000000000036,10.51000001000022,-1.4014613750678109,0.034634612560874,-3.5175514698185,3.6700000000000728,21.88139054084209,-4.462288420397286,3.380000000000109,-749.1840999999995,0.3491912460997225,3.4600000000000364,2025-01-12 07:00:00+00:00,0
5480.770300000011,10302.4579,-5.179215437936364,16.37600000000011,35.89000001000033,-5.582909539495631,0.0344056457039773,-9.360663602364184,4.4900000000002365,1.4053840043869172,-20.476006536455174,4.510000000000218,6290.292399999999,0.1251044858943759,26.88999999999988,2025-01-12 08:00:00+00:00,0
6274.938560000011,9390.8735,-4.663320046211993,18.364000000000125,20.46000001000004,-8.267587195056421,0.034488343796609,-7.347997701772783,4.9699999999998,0.0,-1.4053840043869172,14.180000000000293,-911.5843999999996,0.2429130008587811,1.3099999999999454,2025-01-12 09:00:00+00:00,0
6614.571780000011,4606.0124,-3.2482107067166908,18.584000000000103,12.10000000999991,-9.042874764669705,0.0345116681182056,-4.023498276329974,1.6900000000000546,11.16741740274523,11.16741740274523,4.460000000000036,-4784.8611,0.1396694213721795,5.949999999999818,2025-01-12 10:00:00+00:00,0
6827.898800000012,5827.9847,-1.6951159458212717,19.16800000000012,16.88000001000011,-8.265382526095436,0.0345129335176558,-0.917623707247003,5.360000000000127,24.252154779488748,13.08473737674352,3.130000000000109,1221.9723000000004,0.3175355448355886,8.389999999999873,2025-01-12 11:00:00+00:00,0
7196.923220000012,5857.2876,-1.7904338197117795,20.57600000000012,17.550000010000183,-7.7656664868191,0.0344606384941088,-1.2907177804354433,12.489999999999782,24.788391747535087,0.5362369680463388,2.6400000000003274,29.30289999999968,0.7116809112753757,2.4200000000000728,2025-01-12 12:00:00+00:00,0
7879.200880000011,13713.8462,0.6456240229167634,18.096000000000096,23.49000001000024,-5.259328845062555,0.0345125664747382,3.1519616646733084,4.289999999999964,47.5038520288866,22.71546028135151,2.7100000000000364,7856.5586,0.182630906691086,16.490000000000236,2025-01-12 13:00:00+00:00,0
8920.972560000013,14599.7319,0.8275408198610421,16.96000000000013,14.7800000100002,-3.220398416418448,0.0344801763508453,2.8664712485051496,11.680000000000293,51.75728914699752,4.2534371181109165,1.0900000000001455,885.8857000000007,0.7902571036601869,2.0099999999997635,2025-01-12 14:00:00+00:00,0
10346.408400000011,11733.1916,2.927868710546136,20.66800000000012,30.64000000999988,0.1465863094140331,0.034559948838721,6.294853436378617,10.460000000000036,92.99962351317356,41.24233436617603,3.590000000000145,-2866.540300000001,0.3413838118990288,16.58999999999969,2025-01-12 15:00:00+00:00,0
10475.668620000011,6474.2858,2.0028195491399856,21.160000000000128,19.340000010000143,1.862406837557956,0.0345269002331063,3.718640077283908,2.320000000000164,88.50286521856785,-4.496758294605698,13.010000000000218,-5258.9058,0.1199586348914457,4.009999999999764,2025-01-12 16:00:00+00:00,0
11062.501200000012,8791.4505,2.6557769425880906,20.46200000000008,14.060000009999946,3.720609952932591,0.0345657873784218,4.513980057962726,3.8599999999996726,88.69519270631042,0.192327487742574,3.300000000000182,2317.164700000001,0.2745376953950434,6.900000000000091,2025-01-12 17:00:00+00:00,0
9542.929480000012,6115.9876,1.8456733502430325,19.61600000000008,19.26000001000022,4.4054216461618125,0.0345832056041394,2.530485043472254,11.429999999999836,81.0075273948947,-7.687665311415728,4.410000000000309,-2675.4629000000004,0.5934579436170886,3.4200000000000728,2025-01-12 18:00:00+00:00,0
7459.725540000011,4183.7122,0.9289169035437226,19.076000000000025,12.080000009999928,4.116868525222344,0.0346551610106512,0.6403637826042541,3.819999999999709,77.10821228371151,-3.899315111183185,3.230000000000018,-1932.2754000000004,0.3162251653011159,5.0300000000002,2025-01-12 19:00:00+00:00,0
5962.038260000011,4244.7552,1.0117279830715231,16.09400000000005,15.73000001000002,3.972913379104284,0.0346578314456715,0.8677728369534634,7.639999999999873,68.45569608121767,-8.652516202493842,6.5300000000002,61.04299999999967,0.4856961217509791,1.5599999999999454,2025-01-12 20:00:00+00:00,0
6018.828000000012,6758.2345,-1.1751690813380264,16.110000000000035,19.42000001000008,1.9514120881572128,0.0346177692848217,-3.196670372285098,1.2800000000002,47.33358541389304,-21.122110667324627,2.7600000000002183,2513.4793,0.0659114314799732,15.379999999999654,2025-01-12 21:00:00+00:00,0
6916.523060000012,13279.9258,-4.439813203826361,20.06199999999999,33.82000000999971,-2.421277487230327,0.0344882890493706,-8.8125027792139,1.9299999999998363,13.637830843211304,-33.695754570681736,6.239999999999782,6521.691300000001,0.0570668243474034,25.65000000000009,2025-01-12 22:00:00+00:00,0
6805.416760000012,5560.4561,-0.2905047766494135,22.207999999999902,29.990000009999783,-2.070149794991721,0.0345581249829446,0.0606229155891924,1.919999999999618,41.5101027660913,27.87227192288,1.389999999999873,-7719.469700000001,0.0640213404254557,26.68000000000029,2025-01-12 23:00:00+00:00,0
11545.256000000012,27882.9084,5.249562526903901,34.489999999999874,73.49000000999978,3.0407548647963267,0.0347080521955159,10.360467186691949,30.44000000000005,58.39986550056302,16.889762734471716,1.7899999999999636,22322.4523,0.4142060143673709,41.25999999999976,2025-01-13 00:00:00+00:00,0
15098.582860000011,22011.3895,-1.7277124766833367,43.26999999999989,59.63000001000011,0.7688177314989844,0.0346163116796884,-3.999649609980679,3.849999999999909,42.723639698797086,-15.67622580176593,8.710000000000036,-5871.518899999999,0.0645648163567709,47.07000000000016,2025-01-13 01:00:00+00:00,0
16747.28268000001,15001.7336,-2.2333508131255257,46.17599999999984,33.95000000999982,-1.3775686628614494,0.0345579368912949,-4.37973720748596,9.480000000000018,42.59531688744843,-0.1283228113486529,18.96000000000004,-7009.655900000002,0.279234167811715,5.509999999999764,2025-01-13 02:00:00+00:00,0
16090.794140000007,9997.4831,-3.7009040380426086,45.739999999999874,31.64000000999988,-4.271467530432801,0.0343984988527009,-6.59480290561396,11.36999999999989,38.86060743167505,-3.734709455773384,7.029999999999745,-5004.2505,0.3593552464098098,13.240000000000236,2025-01-13 03:00:00+00:00,0
17405.741300000012,12135.1919,-3.7021168329697502,44.08599999999988,21.7200000099998,-6.442952876673644,0.0342740267169393,-5.873602179210593,17.759999999999764,41.642660110849,2.782052679173951,0.2400000000002364,2137.7088000000003,0.8176795576345824,3.7199999999998,2025-01-13 04:00:00+00:00,0
14977.82926000001,15743.3482,-4.9658345885741255,34.58999999999996,26.01000001000022,-9.17731992250765,0.0342512537245954,-7.700201634408131,0.0,45.0919227241227,3.449262613273703,12.829999999999927,3608.156300000001,0.0,13.180000000000293,2025-01-13 05:00:00+00:00,0
14458.003660000011,19412.2615,-8.899723310097215,33.10999999999994,52.23000001000002,-14.670247838216255,0.034082119136836,-14.39265122580582,7.710000000000036,26.03811686341865,-19.053805860704053,10.059999999999944,3668.9133,0.147616312435839,34.46000000000004,2025-01-13 06:00:00+00:00,0
14012.785840000011,12775.6445,-6.3397602020845625,31.567999999999937,26.240000009999783,-16.54997605548624,0.0342093363581501,-8.219488419354548,8.079999999999927,8.078431368113627,-17.959685495305024,7.869999999999891,-6636.617,0.3079268291509422,10.289999999999964,2025-01-13 07:00:00+00:00,1
15847.179960000012,19169.4537,-9.801125508472978,34.08000000000002,44.200000010000274,-20.988466861529105,0.0340648179098894,-14.239616314515844,4.2400000000002365,9.137686296667326,1.059254928553699,7.660000000000309,6393.809199999998,0.0959276017882564,32.29999999999973,2025-01-13 08:00:00+00:00,1
21285.95034000001,39329.0438,-10.302308774009816,40.29600000000009,52.80000001000018,-24.75587032340627,0.0339893280101552,-14.069712235886982,7.619999999999891,8.529314337553217,-0.608371959114109,31.620000000000346,20159.5901,0.1443181817908462,13.559999999999944,2025-01-13 09:00:00+00:00,1
26976.213640000013,44194.6647,-13.88733427080888,45.114000000000125,50.100000010000365,-30.7183202295123,0.0340292581283247,-19.84978417691491,1.0300000000002,7.117683639705206,-1.411630697848011,11.870000000000346,4865.620900000002,0.0205588822314292,37.19999999999982,2025-01-13 10:00:00+00:00,1
36185.10352000002,65456.7109,-20.22902303470073,48.25400000000009,67.93000000999983,-40.739135327497934,0.0336501810322415,-30.249838132686364,5.199999999999818,5.08767596761588,-2.030007672089326,1.2799999999997451,21262.0462,0.0765493890657196,61.45000000000027,2025-01-13 11:00:00+00:00,1
42371.571380000016,43707.9838,-18.89181996340767,52.114000000000125,45.540000009999964,-47.08469396360488,0.033581977692545,-25.237378599514614,28.38999999999988,5.163683760157014,0.0760077925411337,6.960000000000036,-21748.7271,0.6234079928363156,10.190000000000056,2025-01-13 12:00:00+00:00,1
45681.31312000001,35718.1624,-14.627577301620022,54.940000000000055,58.33000000999993,-48.11265061162112,0.033578433604835,-15.655533949636265,31.329999999999927,13.133808743223229,7.970124983066213,13.919999999999618,-7989.821400000001,0.5371164065597257,13.080000000000382,2025-01-13 13:00:00+00:00,1
69789.72056000002,159871.081,-16.09590032807091,72.57600000000002,140.98000001000003,-50.16840074577704,0.0330426862752976,-18.151650462226826,0.9299999999998364,6.767305999722382,-6.366502743500845,114.40999999999984,124152.9186,0.0065966803797266,25.640000000000327,2025-01-13 14:00:00+00:00,0
74621.65586000001,68354.3412,-12.004446950994408,72.9619999999999,52.03000000999975,-48.13019164145271,0.0330967855737526,-9.966237846670085,29.039999999999964,15.752333251180032,8.985027251457652,8.389999999999873,-91516.7398,0.5581395347764503,14.599999999999907,2025-01-13 15:00:00+00:00,0
69820.71252000002,41451.9942,-15.61585402419496,70.34200000000001,54.83000001000038,-49.76151600226058,0.0329516592368123,-17.247178385002826,11.5,13.75403726229682,-1.998295988883214,4.230000000000018,-26902.346999999994,0.2097391938337138,39.10000000000037,2025-01-13 16:00:00+00:00,0
67281.96278,31014.2351,-12.08307348763583,67.81000000000003,32.88000001000011,-47.89382630337696,0.0328403995653155,-10.215383788752206,16.289999999999964,22.04184290875208,8.287805646455254,5.710000000000036,-10437.7591,0.4954379560536961,10.88000000000011,2025-01-13 17:00:00+00:00,0
67207.70332000002,35346.8651,-12.230663689284484,65.71000000000004,47.83000000999993,-46.62220045565618,0.0326637354450292,-10.959037841563712,13.440000000000056,30.43890115147848,8.397058242726402,21.19999999999981,4332.630000000001,0.2809951912437826,13.190000000000056,2025-01-13 18:00:00+00:00,0
40439.63634000001,26030.7461,-8.270575197379912,46.496,44.910000009999855,-42.20340363944933,0.032769998498573,-3.8517783811730624,12.83999999999969,41.82904066496442,11.39013951348594,14.610000000000127,-9316.119000000002,0.2859051435569067,17.460000000000036,2025-01-13 19:00:00+00:00,0
33407.10498000002,33191.6844,1.6708348289375865,54.71800000000003,93.14000000999988,-30.1905722542665,0.0330359870791007,13.683666214120422,13.489999999999782,58.36494788092141,16.535907215956996,13.349999999999907,7160.938299999998,0.144835731141845,66.30000000000018,2025-01-13 20:00:00+00:00,0
33362.06206000001,41226.7796,4.518723518412571,51.12799999999997,36.88000001000011,-18.689046112089272,0.0330637499470504,16.020249660589798,5.620000000000346,71.67009859641858,13.30515071549717,8.230000000000018,8035.095200000003,0.1523861170953489,23.029999999999745,2025-01-13 21:00:00+00:00,0
30968.775440000016,19047.802,6.258893715957584,50.64999999999991,30.490000009999783,-8.540252582603898,0.0331775494020231,16.407687245442958,11.239999999999782,72.1203071403134,0.4502085438948171,1.6799999999998363,-22178.9776,0.3686454574061465,17.570000000000164,2025-01-13 22:00:00+00:00,0
25466.61406000001,7836.0582,6.16437455382993,44.08199999999988,14.990000009999784,-1.011361702351678,0.0331884856684377,13.69326543408215,3.4799999999995634,91.43395241979232,19.31364527947892,5.9699999999998,-11211.7438,0.2321547696916655,5.540000000000418,2025-01-13 23:00:00+00:00,0
22761.44624000001,12504.907,4.914457946652874,39.67799999999989,22.89000000999988,3.541629426556483,0.0331774579586892,9.467449075561037,11.029999999999744,88.79092333937962,-2.6430290804127026,8.650000000000091,4668.848799999999,0.4818698119345176,3.2100000000000364,2025-01-14 00:00:00+00:00,0
