volume_ma_5,atr_5,upper_wick,lower_wick,volume,ema_14_prev,ema_divergence,rsi_7,ema_7_slope,candle_range,open,body_size,close,volume_slope,ema_divergence_slope,timestamp,binary_label
2103.608032,660.5420000000042,106.11000000000058,268.0,1175.82956,67402.2266418052,195.2266359620844,64.20766757111804,56.73542482446646,447.9900000100053,67750.0,73.88000000000466,67823.88,-224.6373000000001,0.514977065147832,2024-10-16 16:00:00+00:00,0
1876.335786,665.7420000000042,158.0,137.88000000000466,983.28128,67458.44708956452,202.83448318904263,58.502324819239,72.08156861834868,414.00000001,67823.88,118.11999999999534,67942.0,-192.54827999999983,7.607847226958256,2024-10-16 17:00:00+00:00,0
1537.206122,553.5140000000014,122.0,42.419999999998254,688.26491,67522.92081095591,187.10476778024167,46.96025270419515,24.246176463755543,283.680000009993,67942.0,119.25999999999476,67822.74,-295.01637000000005,-15.729715408800985,2024-10-16 18:00:00+00:00,0
995.15932,422.85199999999895,130.11000000000058,84.75999999999476,727.95399,67562.89670282847,159.59062717187044,45.7236842078942,-5.500367652173736,309.6000000099913,67822.73,94.72999999999593,67728.0,39.68907999999999,-27.514140608371235,2024-10-16 19:00:00+00:00,0
834.0375819999999,355.8599999999977,226.02000000000407,0.0099999999947613,594.85817,67584.91047578467,124.95458153735672,64.05603750678665,-28.62277573913161,324.03000000999884,67728.01,98.0,67630.01,-133.09582,-34.63604563451372,2024-10-16 20:00:00+00:00,0
677.8183919999999,307.46199999999664,75.99000000000524,66.89999999999418,394.73361,67590.92374568005,90.9131658236729,41.862087132579866,-37.244581804363406,206.00000001,67630.01,63.11000000000058,67566.9,-200.12456,-34.04141571368382,2024-10-16 21:00:00+00:00,0
563.9454840000001,283.89399999999733,69.99000000000524,3.059999999997672,413.91674,67587.72057958937,91.7853067489923,52.53220621639824,27.844063646742143,296.1600000100035,67566.9,223.11000000000053,67790.01,19.18313000000001,0.8721409253193997,2024-10-16 22:00:00+00:00,0
499.74914000000007,272.1859999999986,37.479999999995925,17.669999999998254,367.28319,67614.69250231079,69.45935479215404,38.49920458215855,-21.6169522649434,225.14000000999943,67790.0,169.99000000000524,67620.01,-46.633550000000014,-22.325951956838253,2024-10-16 23:00:00+00:00,0
441.651848,282.1459999999992,229.4099999999889,40.0,437.46753,67615.40150200269,63.129840860478,36.48259709090844,6.282285801295075,359.4000000099942,67620.0,89.99000000000524,67709.99,70.18434000000002,-6.329513931676047,2024-10-17 00:00:00+00:00,0
490.525658,315.93999999999943,6.010000000009313,303.0,839.22722,67628.01330173566,78.37682877619227,53.85948944245364,50.70921435096534,493.00000001,67709.99,183.9899999999907,67893.98,401.75969,15.246987915714271,2024-10-17 01:00:00+00:00,0
561.2676060000001,374.8359999999986,14.5,64.00999999999476,748.44335,67663.47552817091,36.44497662887443,39.76162860234093,-67.46058923676901,500.48000000999593,67893.98,421.9700000000012,67472.01,-90.78386999999998,-41.93185214731784,2024-10-17 02:00:00+00:00,0
574.21306,368.0039999999979,98.60000000000582,34.00999999999476,478.64401,67637.94679108146,23.06994017882971,48.88377355279007,-18.247941927576903,262.00000001,67472.01,129.38999999999942,67601.4,-269.79934000000003,-13.375036450044718,2024-10-17 03:00:00+00:00,0
639.808866,391.2559999999969,0.0,0.0,695.26222,67633.07388560392,-26.222831519669853,40.16245255743466,-99.0359564456885,341.4000000099942,67601.4,341.3999999999942,67260.0,216.61821,-49.29277169849957,2024-10-17 04:00:00+00:00,0
654.26139,361.3759999999981,129.17999999999302,0.0099999999947613,509.73015,67583.33070085674,-47.96003873970767,34.15611442108549,-54.071967334268265,210.00000001,67260.01,80.81000000001222,67340.82,-185.53207,-21.737207220037817,2024-10-17 05:00:00+00:00,0
733.069074,342.8380000000005,163.68000000000757,58.69000000000233,1233.26564,67550.9959407425,-81.25138880808663,33.9656260944389,-85.04147550070775,400.3100000100122,67340.81,177.94000000000233,67162.87,723.5354900000001,-33.29135006837896,2024-10-17 06:00:00+00:00,0
806.30962,288.7059999999998,13.99000000000524,75.51999999998952,1114.64608,67499.24581531018,-83.8128867255873,36.217586034613866,-28.70360662552412,229.82000000999244,67162.87,140.30999999999767,67303.18,-118.61956000000008,-2.561497917500674,2024-10-17 07:00:00+00:00,0
859.6526799999999,291.0040000000008,23.49000000000524,103.17999999999302,745.35931,67473.10370660215,-65.55509748111945,34.56966899585768,15.177295030851385,273.49000001000525,67303.18,146.82000000000698,67450.0,-369.28676999999993,18.25778924446786,2024-10-17 08:00:00+00:00,0
908.968336,291.69400000000024,80.00999999999476,6.239999999990687,941.8405,67470.02321238854,-81.6723645561724,38.99818864514765,-53.26702872685564,344.8500000099913,67450.0,258.6000000000058,67191.4,196.48119,-16.11726707505295,2024-10-17 09:00:00+00:00,0
1048.769312,344.9819999999978,81.39999999999418,372.4499999999971,1208.73503,67432.87345073673,-86.78950933642045,33.423192124656524,-34.300271545143914,476.4400000099878,67191.41,22.589999999996508,67214.0,266.89453000000003,-5.117144780248054,2024-10-17 10:00:00+00:00,0
1191.070054,373.701999999996,70.99000000000524,131.3399999999965,1944.76935,67403.69032397184,-127.07250313235272,33.418330236645986,-111.11770365884875,543.9100000100035,67214.01,341.58000000000175,66872.43,736.03432,-40.28299379593227,2024-10-17 11:00:00+00:00,0
1167.865724,404.55799999999874,12.580000000001746,72.54000000000815,998.62443,67332.85561410892,-114.13853232863768,43.89259034706768,-8.59077774414618,384.1000000100058,66872.44,298.9799999999959,67171.42,-946.14492,12.933970803715056,2024-10-17 12:00:00+00:00,0
1359.228616,487.0479999999981,183.52000000000407,352.99000000000524,1702.17377,67311.33086556106,-119.36033356194092,44.814182222792574,-43.80058330811153,685.9400000100023,67171.42,149.42999999999302,67021.99,703.5493400000001,-5.221801233303268,2024-10-17 13:00:00+00:00,0
1636.2823239999998,543.6660000000004,170.13999999999942,355.99000000000524,2327.10904,67272.75208348625,-106.89799324485648,43.20437635206038,-7.397937481073313,627.9400000100023,67021.99,101.80999999999769,67123.8,624.9352699999997,12.462340317084454,2024-10-17 14:00:00+00:00,0
1717.757236,599.3660000000033,89.33999999999651,198.74000000000524,1616.10959,67252.8918056881,-40.76720559725072,54.28878074725885,111.16654688918788,754.9400000100023,67123.8,466.8600000000006,67590.66,-710.9994499999998,66.13078764760576,2024-10-17 15:00:00+00:00,0
1664.361528,584.1820000000037,0.0,261.74000000000524,1677.79081,67297.92756492968,-20.48462010639196,56.079370076267445,31.81491016689688,467.9900000100053,67590.67,206.25,67384.42,61.68121999999994,20.282585490858764,2024-10-17 16:00:00+00:00,0
1708.644336,581.222000000003,141.58000000000175,133.3000000000029,1220.03847,67309.45988960571,-17.633785533806076,52.29009473539744,0.2561826251621824,369.3000000100029,67384.42,94.41999999999824,67290.0,-457.75234,2.8508345725858817,2024-10-17 17:00:00+00:00,0
1695.390634,561.798000000004,18.820000000006985,218.0099999999948,1635.90526,67306.86523765829,-56.25845021048736,51.96377878972931,-87.80536303111876,588.820000010007,67290.0,351.99000000000524,66938.01,415.86679,-38.62466467668128,2024-10-17 18:00:00+00:00,0
1396.0482660000002,483.6880000000034,79.38000000000466,60.0,830.3972,67257.68453930385,-90.92370057664812,38.7176938351329,-90.35652227334504,237.39000000999943,66938.01,98.00999999999476,66840.0,-805.50806,-34.66525036616076,2024-10-17 19:00:00+00:00,0
1166.639048,397.0640000000043,209.5,12.320000000006983,469.0635,67201.99326739667,-98.75865662877914,47.11166536091108,-42.767391705012415,321.820000010007,66840.0,100.0,66940.0,-361.3337,-7.8349560521310195,2024-10-17 20:00:00+00:00,0
894.9209999999999,341.46200000000243,45.979999999995925,0.0,319.20057,67167.06083174379,-83.75942284168559,48.63840385119271,3.924456221255241,189.980000009996,66940.0,144.0,67084.0,-149.86292999999995,14.999233787093544,2024-10-17 21:00:00+00:00,0
834.77173,346.80200000000184,35.979999999995925,0.0,919.29212,67155.98605417795,-29.215606785350246,44.58765169403766,92.9483421659388,395.9900000100053,67084.01,360.0100000000093,67444.02,600.0915499999999,54.54381605633535,2024-10-17 22:00:00+00:00,0
650.6173699999999,267.4340000000026,35.970000000001164,133.77000000000407,715.13346,67194.39058028755,4.617060544100241,51.59565380495808,64.15125662444916,191.98000001001049,67444.02,22.24000000000524,67421.78,-204.15866,33.83266732945049,2024-10-17 23:00:00+00:00,0
609.756584,272.89800000000395,35.29000000000815,22.05999999999767,626.09327,67224.70916958255,2.262392290111165,47.05598229749149,-3.726557531670551,264.7100000100064,67421.78,207.36000000000053,67214.42,-89.04019000000005,-2.354668253989076,2024-10-18 00:00:00+00:00,0
943.5715779999998,421.9180000000022,175.41999999999825,20.41000000000349,2138.13847,67223.33728030487,102.282444848679,81.82680519566219,214.9750818512548,1066.920000009998,67214.41,871.0899999999965,68085.5,1512.0452,100.02005255856784,2024-10-18 01:00:00+00:00,0
1094.361444,452.322000000003,38.00999999999476,285.5,1073.1499,67338.29230959756,166.04323085011856,86.6758743922216,165.8538113884424,342.00000001,68085.5,18.49000000000524,68103.99,-1064.98857,63.76078600143956,2024-10-18 02:00:00+00:00,0
1106.1626179999998,490.4380000000034,4.580000000001746,33.39999999999418,978.29799,67440.38533498456,137.9508007227123,64.16810173936014,-12.757141458670958,586.5800000100018,68104.0,548.6000000000058,67555.4,-94.85190999999986,-28.09243012740626,2024-10-18 03:00:00+00:00,0
1117.290288,516.8279999999999,125.20999999999184,11.410000000003492,770.77181,67455.7206236533,136.9463611158135,64.86885467719685,37.262143905987614,323.930000009993,67555.41,187.30999999999767,67742.72,-207.52618000000007,-1.0044396068988135,2024-10-18 04:00:00+00:00,0
1105.560862,545.8859999999986,49.2100000000064,102.7100000000064,567.44614,67493.98720716618,161.83676333412586,63.17393464523437,92.4641079294961,410.00000001,67742.71,258.0799999999872,68000.79,-203.32567,24.89040221831237,2024-10-18 05:00:00+00:00,0
974.391092,423.0959999999992,270.9499999999971,74.80999999999767,1482.28962,67561.56091287736,185.12879933156364,65.60924790066377,96.15058094712732,452.9700000100012,68000.79,107.2100000000064,68108.0,914.84348,23.29203599743778,2024-10-18 06:00:00+00:00,0
1082.867172,420.6959999999992,86.0,105.69999999999708,1615.5303,67634.41945782705,177.96266275219386,67.73740523764377,37.53793571035203,330.00000001,68108.0,138.3000000000029,67969.7,133.24067999999988,-7.166136579369777,2024-10-18 07:00:00+00:00,0
1015.484224,347.37999999999886,80.30999999999767,92.44999999999708,641.38325,67679.12353011678,161.8600852171803,43.75397439297077,16.34095178275311,220.00000001,67969.69,47.24000000000524,67922.45,-974.14705,-16.102577535013552,2024-10-18 08:00:00+00:00,0
1011.988246,339.05200000000184,123.11000000000058,38.74000000000524,753.29192,67711.56705943454,131.94557364552747,39.269750351587945,-17.856786162927165,282.29000001000816,67922.44,120.44000000000231,67802.0,111.90867000000004,-29.91451157165284,2024-10-18 09:00:00+00:00,0
1082.788826,295.83200000000363,95.41000000000348,25.570000000006985,921.44904,67723.62478484327,116.61028866909328,67.15046375311276,4.83741037780419,193.9000000100088,67802.0,72.91999999999825,67874.92,168.15711999999996,-15.335284976434195,2024-10-18 10:00:00+00:00,0
1043.997996,275.93000000000467,153.52000000000407,27.020000000004075,1288.33547,67743.7974801975,82.5813438121113,47.78000697472014,-39.601942216657335,353.4600000100064,67874.92,172.91999999999825,67702.0,366.88643,-34.02894485698198,2024-10-18 11:00:00+00:00,0
835.73141,245.52000000000407,118.66000000000348,19.2899999999936,574.19737,67738.22448283783,53.04315152799245,25.767827763674475,-39.701456662485725,177.9500000099971,67702.0,40.0,67662.0,-714.1381,-29.53819228411885,2024-10-18 12:00:00+00:00,0
954.129412,309.322000000003,0.0,5.009999999994761,1233.37326,67728.06121845946,94.37522149238794,53.90819299032407,103.72390750313934,539.0100000099948,67662.0,534.0,68196.0,659.1758900000001,41.33206996439549,2024-10-18 13:00:00+00:00,0
1604.045686,385.6280000000028,173.02000000000407,259.8100000000122,4002.87329,67790.45305599821,145.04289291950408,68.76374617994507,135.5379306273535,663.820000010007,68195.99,230.9899999999907,68426.98,2769.50003,50.66767142711615,2024-10-18 14:00:00+00:00,0
2054.053922,462.37600000000094,135.3299999999872,133.95000000001164,3171.49022,67875.32331519845,209.11861624981967,77.46951960921412,178.74594797051395,577.6400000099994,68426.99,308.3600000000006,68735.35,-831.3830699999999,64.07572333031567,2024-10-18 15:00:00+00:00,0
2147.354944,499.2820000000007,110.11000000000058,375.3399999999965,1754.84058,67989.99353983864,249.92571587285784,84.91768905594307,147.19196097788517,537.9900000100052,68735.34,52.54000000000815,68787.88,-1416.64964,40.80709962303808,2024-10-18 16:00:00+00:00,0
2238.974112,513.9960000000021,120.18000000000757,53.61000000000058,1032.29321,68096.37840119349,259.0498067653971,79.48098888449049,90.95897073340892,251.52000001000408,68787.87,77.72999999999593,68710.14,-722.54737,9.124090892539243,2024-10-18 17:00:00+00:00,0
2237.752628,494.1940000000032,107.58000000000176,150.13000000000466,1227.26584,68178.21328103436,277.6114722866914,91.74275895474968,113.78922805005276,440.00000001,68710.13,182.2899999999936,68892.42,194.97263,18.561665521294344,2024-10-18 18:00:00+00:00,0
1653.152724,441.6860000000015,81.58999999999651,35.2899999999936,1079.87377,68273.44084356312,247.2416724659852,78.31839598309122,14.23942103754962,401.2800000099989,68892.41,284.4000000000088,68608.01,-147.3920700000001,-30.36979982070625,2024-10-18 19:00:00+00:00,0
1153.744652,384.1580000000016,81.99000000000524,32.0,674.44986,68318.05006442138,198.7254135003313,58.99170933603887,-33.322934221840114,290.00000001,68608.01,176.00999999999476,68432.0,-405.42391,-48.51625896565383,2024-10-18 20:00:00+00:00,0
879.0089620000001,329.65,63.45999999999185,182.0,381.16213,68333.24338916519,158.23233138929936,49.31991936781359,-29.992200666383724,265.4500000099971,68431.99,19.99000000000524,68412.0,-293.28772999999995,-40.49308211103198,2024-10-18 21:00:00+00:00,0
758.615128,322.525999999998,8.0,1.5,430.32404,68343.74427060984,102.55741697082703,23.495802353838087,-74.09415049978998,215.9000000099942,68412.0,206.3999999999941,68205.6,49.161910000000034,-55.674914418472326,2024-10-18 22:00:00+00:00,0
574.62481,287.4079999999987,42.0,0.0,307.31425,68325.32503452852,88.89680869979202,34.6105162306942,0.029387125163339,264.4100000100035,68205.59,222.4100000000035,68428.0,-123.00979,-13.660608271035017,2024-10-18 23:00:00+00:00,0
420.818424,242.5459999999992,52.00999999999476,31.169999999998254,310.84184,68339.01502992472,66.11085303363507,34.14156753362845,-23.427959656124585,176.97000001000117,68427.99,93.79000000000816,68334.2,3.527589999999975,-22.78595566615695,2024-10-19 00:00:00+00:00,0
350.295968,209.45599999999976,114.52999999999884,4.210000000006403,321.83758,68338.37302593475,49.77528674951464,22.622021329860686,-16.11596974209533,124.5500000100029,68334.21,5.809999999997672,68340.02,10.995740000000012,-16.335566284120432,2024-10-19 01:00:00+00:00,0
329.27909,183.54800000000105,10.320000000006983,6.0200000000040745,276.07774,68338.59262247678,51.447825773168006,41.20734596814626,17.805522693422972,135.9100000100035,68340.02,119.56999999999243,68459.59,-45.75984,1.6725390236533713,2024-10-19 02:00:00+00:00,0
336.810104,191.8279999999999,233.67999999999304,14.049999999988358,467.97911,68354.72560614655,49.70238194611738,51.32901397111252,10.959142020074069,257.3000000099884,68459.58,9.570000000006983,68450.01,191.90137,-1.7454438270506216,2024-10-19 03:00:00+00:00,0
337.941384,184.1459999999992,110.0,0.0099999999947613,312.97065,68367.43019199367,33.37776406032208,44.9590857929503,-20.780643484948087,226.00000001,68450.0,115.99000000000524,68334.01,-155.00846,-16.324617885795305,2024-10-19 04:00:00+00:00,0
322.62314,170.07599999999803,42.61000000000058,8.0,234.25062,68362.97416639452,28.187503632550943,64.79612304100606,-1.585482613707427,106.62000000999534,68334.0,56.00999999999476,68390.01,-78.72002999999998,-5.190260427771136,2024-10-19 05:00:00+00:00,0
305.23234,165.79999999999708,48.99000000000524,0.0,234.88358,68366.57894420858,17.55325090007682,39.8703154131424,-14.734111960278824,103.17000000999823,68390.01,54.179999999993015,68335.83,0.6329599999999971,-10.634252732474124,2024-10-19 06:00:00+00:00,0
316.330452,159.17799999999698,58.570000000006985,33.52999999999884,331.5683,68362.47908498078,11.305378260629368,51.65922658092752,-8.373083970218431,102.8000000100029,68335.84,10.69999999999709,68346.54,96.68472000000004,-6.247872639447451,2024-10-19 07:00:00+00:00,0
